"[6 -4 4 -4]",[0 0]
"[6 -4 4 -3]",[0 0]
"[6 -4 4 -2]",[0 0]
"[6 -4 4 -1]",[0 0]
"[6 -4 4 0]",[0 0]
"[6 -4 4 1]",[0 0]
"[6 -4 4 2]",[0 0]
"[6 -4 4 3]",[0 0]
"[6 -4 4 4]",[0 0]
"[6 -4 4 5]",[0 0]
"[6 -4 4 6]",[0 0]
"[6 -4 4 7]",[0 0]
"[6 -4 4 8]",[0 0]
"[6 -3 0 -8]",[0 0]
"[6 -3 0 -7]",[0 0]
"[6 -3 0 -6]",[0 0]
"[6 -3 0 -5]",[0 0]
"[6 -3 0 -4]",[0 0]
"[6 -3 0 -3]",[0 0]
"[6 -3 0 -2]",[0 0]
"[6 -3 0 -1]",[0 0]
"[6 -3 0 0]",[0 0]
"[6 -3 0 1]",[0 0]
"[6 -3 0 2]",[0 0]
"[6 -3 0 3]",[0 0]
"[6 -3 0 4]",[0.47326000111227934 0.5262489370553131]
"[6 -3 0 5]",[0.3957655625668099 0.4958486669991639]
"[6 -3 0 6]",[0.5891072091862593 0.4136004967262412]
"[6 -3 0 7]",[0 0]
"[6 -3 0 8]",[0 0]
"[6 -3 1 -8]",[0 0]
"[6 -3 1 -7]",[0 0]
"[6 -3 1 -6]",[-98.53785486565891 -94.18796545888252]
"[6 -3 1 -5]",[-115.18256996085178 -100.7875535969821]
"[6 -3 1 -4]",[-49.61681191986541 -121.40353946270713]
"[6 -3 1 -3]",[-102.80931191822087 -107.15479523374985]
"[6 -3 1 -2]",[-79.82666421695397 -107.57017229825668]
"[6 -3 1 -1]",[-105.43567019839627 -104.05589349311808]
"[6 -3 1 0]",[-91.3869774368468 -111.14931147602941]
"[6 -3 1 1]",[-114.13340289983948 -107.42724546554707]
"[6 -3 1 2]",[-74.72841727995815 -93.20121504939479]
"[6 -3 1 3]",[-116.38470257187143 -46.44812611215865]
"[6 -3 1 4]",[-76.94637324941523 -51.20358602576272]
"[6 -3 1 5]",[1.3734081741588589 1.402012042289862]
"[6 -3 1 6]",[1.2787456018246963 1.4546335964564605]
"[6 -3 1 7]",[0 0]
"[6 -3 1 8]",[0 0]
"[6 -3 2 -8]",[0 0]
"[6 -3 2 -7]",[0 0]
"[6 -3 2 -6]",[-122.01364260580422 -129.94001379845184]
"[6 -3 2 -5]",[-70.42087454789053 -85.22018485827479]
"[6 -3 2 -4]",[-108.78927238166419 -74.91626661382043]
"[6 -3 2 -3]",[-101.09440828267113 -54.441819836413586]
"[6 -3 2 -2]",[-121.07939890329665 -85.40259768108575]
"[6 -3 2 -1]",[-112.24855272654922 -80.55603418810645]
"[6 -3 2 0]",[-87.71834165717995 -118.16486524064007]
"[6 -3 2 1]",[-56.485281225029496 -101.65904947083598]
"[6 -3 2 2]",[-118.11044946456883 -96.24594785064633]
"[6 -3 2 3]",[-101.21738718841544 -79.38776821309617]
"[6 -3 2 4]",[-91.98482448068438 -106.72667946318367]
"[6 -3 2 5]",[-100.06643861639874 -31.144835721385526]
"[6 -3 2 6]",[-99.81731053841038 -56.33126733930704]
"[6 -3 2 7]",[0 0]
"[6 -3 2 8]",[0 0]
"[6 -3 3 -8]",[0 0]
"[6 -3 3 -7]",[0 0]
"[6 -3 3 -6]",[0 0]
"[6 -3 3 -5]",[0 0]
"[6 -3 3 -4]",[0 0]
"[6 -3 3 -3]",[0 0]
"[6 -3 3 -2]",[0 0]
"[6 -3 3 -1]",[0 0]
"[6 -3 3 0]",[0 0]
"[6 -3 3 1]",[0 0]
"[6 -3 3 2]",[0 0]
"[6 -3 3 3]",[0 0]
"[6 -3 3 4]",[0.024474572661794706 0.02672704569883006]
"[6 -3 3 5]",[0.03603277160553813 0.019169847547129155]
"[6 -3 3 6]",[0.06757250439408098 0.027905403689112113]
"[6 -3 3 7]",[0 0]
"[6 -3 3 8]",[0 0]
"[6 -3 4 -8]",[0 0]
"[6 -3 4 -7]",[0 0]
"[6 -3 4 -6]",[0 0]
"[6 -3 4 -5]",[0 0]
"[6 -3 4 -4]",[0 0]
"[6 -3 4 -3]",[0 0]
"[6 -3 4 -2]",[0 0]
"[6 -3 4 -1]",[0 0]
"[6 -3 4 0]",[0 0]
"[6 -3 4 1]",[0 0]
"[6 -3 4 2]",[0 0]
"[6 -3 4 3]",[0 0]
"[6 -3 4 4]",[0 0]
"[6 -3 4 5]",[0 0]
"[6 -3 4 6]",[0 0]
"[6 -3 4 7]",[0 0]
"[6 -3 4 8]",[0 0]
"[6 -2 0 -8]",[0 0]
"[6 -2 0 -7]",[0 0]
"[6 -2 0 -6]",[0 0]
"[6 -2 0 -5]",[0 0]
"[6 -2 0 -4]",[0 0]
"[6 -2 0 -3]",[0 0]
"[6 -2 0 -2]",[0 0]
"[6 -2 0 -1]",[0 0]
"[6 -2 0 0]",[0 0]
"[6 -2 0 1]",[0 0]
"[6 -2 0 2]",[2.7937188809347955 1.5034713357696399]
"[6 -2 0 3]",[0.5713332235953404 1.004027445878907]
"[6 -2 0 4]",[1.6292597804290423 1.0268905752404098]
"[6 -2 0 5]",[1.5114207930542716 0.7361303093068995]
"[6 -2 0 6]",[1.171153996348533 0.7043037275441111]
"[6 -2 0 7]",[0 0]
"[6 -2 0 8]",[0 0]
"[6 -2 1 -8]",[0 0]
"[6 -2 1 -7]",[0 0]
"[6 -2 1 -6]",[-48.78480957296454 -64.32191850218342]
"[6 -2 1 -5]",[-52.47272506773795 -67.96282631625931]
"[6 -2 1 -4]",[-73.37904411848471 -63.442415421655696]
"[6 -2 1 -3]",[-61.005119022030826 -49.101270134130864]
"[6 -2 1 -2]",[-57.156245603633224 -48.33780915363735]
"[6 -2 1 -1]",[-53.23040202616077 -57.346146056148505]
"[6 -2 1 0]",[-59.18121354928763 -53.280354061552416]
"[6 -2 1 1]",[-63.859359747453155 -49.04548253640887]
"[6 -2 1 2]",[-64.88444727436084 -40.33345483941131]
"[6 -2 1 3]",[-51.697602836377406 -14.891551075425898]
"[6 -2 1 4]",[-62.18143983177315 -2.1912432240217745]
"[6 -2 1 5]",[-2.0858557361137486 1.7438352852954693]
"[6 -2 1 6]",[-4.4894590239605545 0.7990283954860622]
"[6 -2 1 7]",[0 0]
"[6 -2 1 8]",[0 0]
"[6 -2 2 -8]",[0 0]
"[6 -2 2 -7]",[0 0]
"[6 -2 2 -6]",[-61.16613039109911 -43.55668748514108]
"[6 -2 2 -5]",[-65.37651795754641 -64.50030034737517]
"[6 -2 2 -4]",[-68.31682914510229 -42.35332228984515]
"[6 -2 2 -3]",[-56.038818334789 -66.84356928207211]
"[6 -2 2 -2]",[-45.35916891339727 -61.22218074082208]
"[6 -2 2 -1]",[-64.11023875330733 -66.09926212741043]
"[6 -2 2 0]",[-57.20534428552897 -65.66479516078331]
"[6 -2 2 1]",[-59.50063359330423 -64.25522920660583]
"[6 -2 2 2]",[-65.17800369211118 -54.993210893000736]
"[6 -2 2 3]",[-59.63537135074088 -4.804715375414047]
"[6 -2 2 4]",[-46.89691180560932 0.9967178496000166]
"[6 -2 2 5]",[-6.914907197834912 1.107166744361628]
"[6 -2 2 6]",[1.0441925715006293 0.6026139545497307]
"[6 -2 2 7]",[0 0]
"[6 -2 2 8]",[0 0]
"[6 -2 3 -8]",[0 0]
"[6 -2 3 -7]",[0 0]
"[6 -2 3 -6]",[0 0]
"[6 -2 3 -5]",[0 0]
"[6 -2 3 -4]",[0 0]
"[6 -2 3 -3]",[0 0]
"[6 -2 3 -2]",[0 0]
"[6 -2 3 -1]",[0 0]
"[6 -2 3 0]",[0 0]
"[6 -2 3 1]",[0 0]
"[6 -2 3 2]",[0 0]
"[6 -2 3 3]",[0.030913710414683434 0.04010906866022084]
"[6 -2 3 4]",[0.037927060049468726 0.18559163958632008]
"[6 -2 3 5]",[0.02590506301943573 0.047618260634140964]
"[6 -2 3 6]",[0.1364364699510186 0.08715250221296815]
"[6 -2 3 7]",[0 0]
"[6 -2 3 8]",[0 0]
"[6 -2 4 -8]",[0 0]
"[6 -2 4 -7]",[0 0]
"[6 -2 4 -6]",[0 0]
"[6 -2 4 -5]",[0 0]
"[6 -2 4 -4]",[0 0]
"[6 -2 4 -3]",[0 0]
"[6 -2 4 -2]",[0 0]
"[6 -2 4 -1]",[0 0]
"[6 -2 4 0]",[0 0]
"[6 -2 4 1]",[0 0]
"[6 -2 4 2]",[0 0]
"[6 -2 4 3]",[0 0]
"[6 -2 4 4]",[0 0]
"[6 -2 4 5]",[0 0]
"[6 -2 4 6]",[0 0]
"[6 -2 4 7]",[0 0]
"[6 -2 4 8]",[0 0]
"[6 -1 0 -8]",[0 0]
"[6 -1 0 -7]",[0 0]
"[6 -1 0 -6]",[0 0]
"[6 -1 0 -5]",[0 0]
"[6 -1 0 -4]",[0 0]
"[6 -1 0 -3]",[0 0]
"[6 -1 0 -2]",[0 0]
"[6 -1 0 -1]",[0 0]
"[6 -1 0 0]",[1.4329491166439865 3.4208475078578617]
"[6 -1 0 1]",[3.858734373367153 1.9010504093367089]
"[6 -1 0 2]",[2.3752211850549116 1.664950866357941]
"[6 -1 0 3]",[2.0125859460214697 1.2653364358483852]
"[6 -1 0 4]",[2.6232636695456777 1.5922618144155007]
"[6 -1 0 5]",[1.8684863443738435 1.2474470647994667]
"[6 -1 0 6]",[0.9094382076910682 1.1007424499052783]
"[6 -1 0 7]",[0 0]
"[6 -1 0 8]",[0 0]
"[6 -1 1 -8]",[0 0]
"[6 -1 1 -7]",[0 0]
"[6 -1 1 -6]",[-35.607876032793754 -37.817450520610684]
"[6 -1 1 -5]",[-31.66509841333417 -40.89887707402341]
"[6 -1 1 -4]",[-38.52393066209822 -33.27950477139377]
"[6 -1 1 -3]",[-38.90091691844677 -40.09874597568003]
"[6 -1 1 -2]",[-36.63369433612426 -33.7100387460788]
"[6 -1 1 -1]",[-43.105662964985626 -38.33198113340895]
"[6 -1 1 0]",[-35.79034330259628 -36.56235710883157]
"[6 -1 1 1]",[-36.65989503343828 -37.75390052309163]
"[6 -1 1 2]",[-40.41593378111761 -8.102550806763455]
"[6 -1 1 3]",[-35.82258643625152 -6.220120398327134]
"[6 -1 1 4]",[-18.35993706862466 0.6941496090450355]
"[6 -1 1 5]",[-10.749193632299297 -0.1142399838796535]
"[6 -1 1 6]",[-1.2297612101715483 0.4742815960256499]
"[6 -1 1 7]",[0 0]
"[6 -1 1 8]",[0 0]
"[6 -1 2 -8]",[0 0]
"[6 -1 2 -7]",[0 0]
"[6 -1 2 -6]",[-34.71121403661178 -33.30707836468321]
"[6 -1 2 -5]",[-30.079578116823193 -35.05328434031375]
"[6 -1 2 -4]",[-32.38512793417334 -36.778893856722]
"[6 -1 2 -3]",[-35.500365408707076 -38.18984825919182]
"[6 -1 2 -2]",[-37.257801927318326 -36.03109109049924]
"[6 -1 2 -1]",[-40.456815502894486 -38.74201823678019]
"[6 -1 2 0]",[-35.68484848824348 -40.22700218328055]
"[6 -1 2 1]",[-40.28142893035565 -18.62672906169017]
"[6 -1 2 2]",[-38.481743698822946 -2.620672797574703]
"[6 -1 2 3]",[-32.4975057742904 0.5887351897701977]
"[6 -1 2 4]",[-8.18438180782369 0.7228264192707611]
"[6 -1 2 5]",[0.4005622080097837 0.7277834895758234]
"[6 -1 2 6]",[0.7748802589764641 0.7191270434411793]
"[6 -1 2 7]",[0 0]
"[6 -1 2 8]",[0 0]
"[6 -1 3 -8]",[0 0]
"[6 -1 3 -7]",[0 0]
"[6 -1 3 -6]",[0 0]
"[6 -1 3 -5]",[0 0]
"[6 -1 3 -4]",[0 0]
"[6 -1 3 -3]",[0 0]
"[6 -1 3 -2]",[0 0]
"[6 -1 3 -1]",[0 0]
"[6 -1 3 0]",[0 0]
"[6 -1 3 1]",[0 0]
"[6 -1 3 2]",[0 0]
"[6 -1 3 3]",[0.041353747552092375 0.04181211019489011]
"[6 -1 3 4]",[0.1212637227253104 0.03271710375993008]
"[6 -1 3 5]",[0.19773713899735498 0.09167861483151767]
"[6 -1 3 6]",[0.06534381577660216 0.07469507572823554]
"[6 -1 3 7]",[0 0]
"[6 -1 3 8]",[0 0]
"[6 -1 4 -8]",[0 0]
"[6 -1 4 -7]",[0 0]
"[6 -1 4 -6]",[0 0]
"[6 -1 4 -5]",[0 0]
"[6 -1 4 -4]",[0 0]
"[6 -1 4 -3]",[0 0]
"[6 -1 4 -2]",[0 0]
"[6 -1 4 -1]",[0 0]
"[6 -1 4 0]",[0 0]
"[6 -1 4 1]",[0 0]
"[6 -1 4 2]",[0 0]
"[6 -1 4 3]",[0 0]
"[6 -1 4 4]",[0 0]
"[6 -1 4 5]",[0 0]
"[6 -1 4 6]",[0 0]
"[6 -1 4 7]",[0 0]
"[6 -1 4 8]",[0 0]
"[6 0 0 -8]",[0 0]
"[6 0 0 -7]",[0 0]
"[6 0 0 -6]",[0 0]
"[6 0 0 -5]",[16.17339347097005 13.525468983973001]
"[6 0 0 -4]",[11.346389664452065 15.692308252408653]
"[6 0 0 -3]",[12.700046342624743 8.288543118631203]
"[6 0 0 -2]",[13.353193367240863 5.67272798127471]
"[6 0 0 -1]",[8.566384278739672 3.8900545805545597]
"[6 0 0 0]",[3.819736261608657 1.6165017686225922]
"[6 0 0 1]",[8.033733936727478 1.7783819125154579]
"[6 0 0 2]",[2.9014119069379287 3.092666054206048]
"[6 0 0 3]",[3.7869531038459456 1.5463314737252103]
"[6 0 0 4]",[2.611609314377518 1.2451339809919402]
"[6 0 0 5]",[1.4362600284513063 1.0694757084295072]
"[6 0 0 6]",[1.286129283061621 1.0585861530347418]
"[6 0 0 7]",[0 0]
"[6 0 0 8]",[0 0]
"[6 0 1 -8]",[0 0]
"[6 0 1 -7]",[0 0]
"[6 0 1 -6]",[-23.71947452257903 -16.287483606620835]
"[6 0 1 -5]",[-18.90798648621634 -12.35139640670272]
"[6 0 1 -4]",[-14.029454746678411 -17.001500821797823]
"[6 0 1 -3]",[-19.193324774092755 -18.681105144037932]
"[6 0 1 -2]",[-22.02475121918335 -22.956181916098778]
"[6 0 1 -1]",[-19.75534739627914 -10.505888961837101]
"[6 0 1 0]",[-16.089979013908916 -7.289452680239848]
"[6 0 1 1]",[-18.331105004066057 -4.1955948238570056]
"[6 0 1 2]",[-9.196248298196952 -0.9266714552202491]
"[6 0 1 3]",[-1.3113668195848545 -0.21521471946175952]
"[6 0 1 4]",[-1.1112289441377774 -0.21369186043824512]
"[6 0 1 5]",[-1.2157231243826536 -0.15467091196207824]
"[6 0 1 6]",[-1.45174589680516 0.004065571243708627]
"[6 0 1 7]",[0 0]
"[6 0 1 8]",[0 0]
"[6 0 2 -8]",[0 0]
"[6 0 2 -7]",[0 0]
"[6 0 2 -6]",[-13.991304185181844 -10.877246400076135]
"[6 0 2 -5]",[-16.47625717187411 -18.127987430229943]
"[6 0 2 -4]",[-13.482668167359186 -15.557675339123497]
"[6 0 2 -3]",[-18.763922084413416 -15.925266459921023]
"[6 0 2 -2]",[-19.679403344602143 -12.610008075766459]
"[6 0 2 -1]",[-15.472700917955668 -6.149394751639953]
"[6 0 2 0]",[-17.501765861894043 -3.3222707414971033]
"[6 0 2 1]",[-19.418594829096254 0.18308456241913768]
"[6 0 2 2]",[-0.283857517698368 0.2359791685010836]
"[6 0 2 3]",[-0.1896979842358324 0.30427993497387623]
"[6 0 2 4]",[0.23695523807286897 0.3839908511336394]
"[6 0 2 5]",[0.23391004599008203 0.39799893723310337]
"[6 0 2 6]",[0.33341273510287095 0.25340725946852904]
"[6 0 2 7]",[0 0]
"[6 0 2 8]",[0 0]
"[6 0 3 -8]",[0 0]
"[6 0 3 -7]",[0 0]
"[6 0 3 -6]",[0 0]
"[6 0 3 -5]",[0 0]
"[6 0 3 -4]",[0 0]
"[6 0 3 -3]",[0 0]
"[6 0 3 -2]",[0.0024972661912822276 0.12894071303601096]
"[6 0 3 -1]",[0.06917927389183688 0.24142081282020833]
"[6 0 3 0]",[0.06771418174890437 0.06531144361181349]
"[6 0 3 1]",[0.07788319837054548 0.0716403465422177]
"[6 0 3 2]",[0.0578039742229147 0.19846445022692932]
"[6 0 3 3]",[0.06749766695703513 0.15605424500187082]
"[6 0 3 4]",[0.10797960125092111 0.11771927326098028]
"[6 0 3 5]",[0.10922170404283589 0.10150678047905828]
"[6 0 3 6]",[0.09168822071269037 0.08911896989931742]
"[6 0 3 7]",[0 0]
"[6 0 3 8]",[0 0]
"[6 0 4 -8]",[0 0]
"[6 0 4 -7]",[0 0]
"[6 0 4 -6]",[0 0]
"[6 0 4 -5]",[0 0]
"[6 0 4 -4]",[0 0]
"[6 0 4 -3]",[0 0]
"[6 0 4 -2]",[0 0]
"[6 0 4 -1]",[0 0]
"[6 0 4 0]",[0 0]
"[6 0 4 1]",[0 0]
"[6 0 4 2]",[0 0]
"[6 0 4 3]",[0 0]
"[6 0 4 4]",[0 0]
"[6 0 4 5]",[0 0]
"[6 0 4 6]",[0 0]
"[6 0 4 7]",[0 0]
"[6 0 4 8]",[0 0]
"[6 1 0 -8]",[0 0]
"[6 1 0 -7]",[0 0]
"[6 1 0 -6]",[17.09450767403605 18.01839684254851]
"[6 1 0 -5]",[16.76388542953709 13.699448066623114]
"[6 1 0 -4]",[18.202699380885075 7.510935185266349]
"[6 1 0 -3]",[25.856293904783282 4.775774078521283]
"[6 1 0 -2]",[13.296367301343329 2.628049318579969]
"[6 1 0 -1]",[4.91949711141314 2.7557365237859996]
"[6 1 0 0]",[0.8075796696973441 0.41409783957021384]
"[6 1 0 1]",[-0.13012443554790928 0.47258453796790384]
"[6 1 0 2]",[8.204749581284746 1.4903734623556564]
"[6 1 0 3]",[0.3171086631137496 2.9796287513999813]
"[6 1 0 4]",[1.269816042845242 1.1734131965937618]
"[6 1 0 5]",[0.6148815378947565 -0.050568702077157884]
"[6 1 0 6]",[2.0012000708970197 0.6131018615031383]
"[6 1 0 7]",[0 0]
"[6 1 0 8]",[0 0]
"[6 1 1 -8]",[0 0]
"[6 1 1 -7]",[0 0]
"[6 1 1 -6]",[-12.731261157809207 -10.16848501756981]
"[6 1 1 -5]",[-11.50343946644106 -9.627790649969857]
"[6 1 1 -4]",[-11.710850550417963 -11.850865228519195]
"[6 1 1 -3]",[-9.34577333263185 -12.362497099125513]
"[6 1 1 -2]",[-9.94739421836238 -4.444998740172859]
"[6 1 1 -1]",[-13.790398985628784 -5.190651966648786]
"[6 1 1 0]",[-7.449130409145225 -2.70474880912613]
"[6 1 1 1]",[-4.629500297085531 -1.3574986834800673]
"[6 1 1 2]",[-3.796849789921793 -0.9716800052531671]
"[6 1 1 3]",[-0.8691169076279219 -0.4003080405958557]
"[6 1 1 4]",[-0.9078926998611088 -0.31016496453958675]
"[6 1 1 5]",[-0.4591172048914296 -0.8461661334349175]
"[6 1 1 6]",[-0.7958991797817314 -0.7121359248965045]
"[6 1 1 7]",[0 0]
"[6 1 1 8]",[0 0]
"[6 1 2 -8]",[0 0]
"[6 1 2 -7]",[0 0]
"[6 1 2 -6]",[-10.11564545670914 -10.300698757750078]
"[6 1 2 -5]",[-11.082287469049808 -9.954251949121318]
"[6 1 2 -4]",[-11.634180386712742 -9.73390123348855]
"[6 1 2 -3]",[-10.172733234160475 -7.571090512575078]
"[6 1 2 -2]",[-7.810692636049341 -4.7073550231848404]
"[6 1 2 -1]",[-5.655803144126902 -1.0942935350141725]
"[6 1 2 0]",[-6.46325384369438 -0.08309695472476085]
"[6 1 2 1]",[-2.409741989329166 0.19440331025730032]
"[6 1 2 2]",[-0.012819439592614543 0.23595527494558863]
"[6 1 2 3]",[0.1882886091404539 0.223296515048429]
"[6 1 2 4]",[0.227741858207021 0.21443549660299727]
"[6 1 2 5]",[0.24711844786119064 0.21494063461454216]
"[6 1 2 6]",[0.205701564965945 0.22527608769317659]
"[6 1 2 7]",[0 0]
"[6 1 2 8]",[0 0]
"[6 1 3 -8]",[0 0]
"[6 1 3 -7]",[0 0]
"[6 1 3 -6]",[0 0]
"[6 1 3 -5]",[0 0]
"[6 1 3 -4]",[21.60435137866191 10.958407552219994]
"[6 1 3 -3]",[9.303124078759435 5.512945168498154]
"[6 1 3 -2]",[8.4693438670058 1.0487943054131987]
"[6 1 3 -1]",[6.388202102318078 0.2048269791514043]
"[6 1 3 0]",[0.13981160086581687 0.16220091197279723]
"[6 1 3 1]",[0.07779490421020713 0.08174706023690209]
"[6 1 3 2]",[0.08037073822997712 0.08049572302328994]
"[6 1 3 3]",[0.07827849063991048 0.14386788333176265]
"[6 1 3 4]",[0.08139916039134118 0.0838207891086984]
"[6 1 3 5]",[0.11635583168938939 0.130337638290217]
"[6 1 3 6]",[0.08444691016200705 0.10832199851703873]
"[6 1 3 7]",[0 0]
"[6 1 3 8]",[0 0]
"[6 1 4 -8]",[0 0]
"[6 1 4 -7]",[0 0]
"[6 1 4 -6]",[0 0]
"[6 1 4 -5]",[0 0]
"[6 1 4 -4]",[0 0]
"[6 1 4 -3]",[0 0]
"[6 1 4 -2]",[0 0]
"[6 1 4 -1]",[0 0]
"[6 1 4 0]",[0 0]
"[6 1 4 1]",[0 0]
"[6 1 4 2]",[0 0]
"[6 1 4 3]",[0 0]
"[6 1 4 4]",[0 0]
"[6 1 4 5]",[0 0]
"[6 1 4 6]",[0 0]
"[6 1 4 7]",[0 0]
"[6 1 4 8]",[0 0]
"[6 2 0 -8]",[0 0]
"[6 2 0 -7]",[0 0]
"[6 2 0 -6]",[28.805034471487076 17.930924511238445]
"[6 2 0 -5]",[18.224909760921886 27.071393796937066]
"[6 2 0 -4]",[18.78075521703449 14.84618829316541]
"[6 2 0 -3]",[-1.2040042315450767 8.721600845002644]
"[6 2 0 -2]",[1.3638151203692181 -1.4999094313311585]
"[6 2 0 -1]",[-2.542045440673111 -0.42635004612297767]
"[6 2 0 0]",[-1.5393803640824584 -0.33442555879228075]
"[6 2 0 1]",[-0.36239210688716966 -0.2615774379003611]
"[6 2 0 2]",[-0.36882635155472154 -0.29030952156870854]
"[6 2 0 3]",[-0.24771876650785152 -0.281607308376998]
"[6 2 0 4]",[-0.24574193338858913 -0.24341787053498892]
"[6 2 0 5]",[-0.26223333837296 -0.2561792981011937]
"[6 2 0 6]",[-0.24289316584704054 -0.2552565989886417]
"[6 2 0 7]",[0 0]
"[6 2 0 8]",[0 0]
"[6 2 1 -8]",[0 0]
"[6 2 1 -7]",[0 0]
"[6 2 1 -6]",[-6.407599325566133 -7.473213421342021]
"[6 2 1 -5]",[-6.045646305845446 -7.444237774207201]
"[6 2 1 -4]",[-7.594747202297584 -6.57828789832208]
"[6 2 1 -3]",[-7.207816133072613 -4.146245420422746]
"[6 2 1 -2]",[-6.630366995483193 -3.9817187472352313]
"[6 2 1 -1]",[-4.832753237954602 -2.4617441573814247]
"[6 2 1 0]",[-3.265427017467208 -0.8036677155668261]
"[6 2 1 1]",[-2.1812031365555136 -0.7439957915369747]
"[6 2 1 2]",[-0.7449011559877186 -0.35584470388497075]
"[6 2 1 3]",[-0.5946947900244451 -0.3532214415236811]
"[6 2 1 4]",[-0.40748602104791526 -0.49095376440523997]
"[6 2 1 5]",[-0.3482228804879266 -0.442318820794979]
"[6 2 1 6]",[-0.3654983871209965 -0.6624329179814405]
"[6 2 1 7]",[0 0]
"[6 2 1 8]",[0 0]
"[6 2 2 -8]",[0 0]
"[6 2 2 -7]",[0 0]
"[6 2 2 -6]",[-3.3816138567718648 -3.7446632742345356]
"[6 2 2 -5]",[-3.759471848922187 -1.7947483595190246]
"[6 2 2 -4]",[-2.7615774357512395 -1.2501506201426105]
"[6 2 2 -3]",[-4.336799727189949 -1.0873750302703868]
"[6 2 2 -2]",[-2.3234291011143116 -0.3475196996473329]
"[6 2 2 -1]",[-1.9674666679635144 0.0528711451609526]
"[6 2 2 0]",[-0.8110547038108021 0.13117284853679018]
"[6 2 2 1]",[0.054258169133432343 0.1381471623483349]
"[6 2 2 2]",[0.12997959965980935 0.18031098163799505]
"[6 2 2 3]",[0.1507107884226431 0.1579050325232806]
"[6 2 2 4]",[0.17700423812194013 0.16294295081444604]
"[6 2 2 5]",[0.15875056710177296 0.1543275698462168]
"[6 2 2 6]",[0.16085344816751607 0.15411350325150358]
"[6 2 2 7]",[0 0]
"[6 2 2 8]",[0 0]
"[6 2 3 -8]",[0 0]
"[6 2 3 -7]",[0 0]
"[6 2 3 -6]",[6.183071545166607 28.279556402316445]
"[6 2 3 -5]",[20.97619992147819 3.539590265085274]
"[6 2 3 -4]",[9.210620138010883 0.4302767179675337]
"[6 2 3 -3]",[2.0346198859311193 5.808863442632314]
"[6 2 3 -2]",[4.559347474856308 0.8983714421567939]
"[6 2 3 -1]",[-0.12615085413245603 21.187508424576066]
"[6 2 3 0]",[0.055809502986733615 0.09481055614848019]
"[6 2 3 1]",[0.09292096360931763 8.53602862840274]
"[6 2 3 2]",[0.10035857285025941 4.434196117927212]
"[6 2 3 3]",[0.11177671117130394 0.1152057821222003]
"[6 2 3 4]",[0.10787347638237346 0.11438245371484755]
"[6 2 3 5]",[0.11680495917523494 0.11726555919074638]
"[6 2 3 6]",[0.1192506480692549 0.11747363967915]
"[6 2 3 7]",[0 0]
"[6 2 3 8]",[0 0]
"[6 2 4 -8]",[0 0]
"[6 2 4 -7]",[0 0]
"[6 2 4 -6]",[0 0]
"[6 2 4 -5]",[0 0]
"[6 2 4 -4]",[0 0]
"[6 2 4 -3]",[0 0]
"[6 2 4 -2]",[0 0]
"[6 2 4 -1]",[0 0]
"[6 2 4 0]",[0 0]
"[6 2 4 1]",[0 0]
"[6 2 4 2]",[0 0]
"[6 2 4 3]",[0 0]
"[6 2 4 4]",[0 0]
"[6 2 4 5]",[0 0]
"[6 2 4 6]",[0 0]
"[6 2 4 7]",[0 0]
"[6 2 4 8]",[0 0]
"[6 3 0 -8]",[0 0]
"[6 3 0 -7]",[0 0]
"[6 3 0 -6]",[35.69789475869441 37.008713537340896]
"[6 3 0 -5]",[10.50178337831004 0.30663294846357125]
"[6 3 0 -4]",[6.309844319396685 31.9661778150433]
"[6 3 0 -3]",[29.212794652933155 90.79758469266251]
"[6 3 0 -2]",[22.369157844185246 15.2577169635938]
"[6 3 0 -1]",[5.338503524134143 28.8666803155811]
"[6 3 0 0]",[13.958236681870567 75.95089801614017]
"[6 3 0 1]",[22.391197557324055 39.008847296132316]
"[6 3 0 2]",[66.33858548240701 36.887865282620425]
"[6 3 0 3]",[34.90103307098654 25.881815861086636]
"[6 3 0 4]",[41.80080587780935 34.38979689812928]
"[6 3 0 5]",[29.693704401417662 52.94076047623907]
"[6 3 0 6]",[68.7291814305619 19.13558725241859]
"[6 3 0 7]",[0 0]
"[6 3 0 8]",[0 0]
"[6 3 1 -8]",[0 0]
"[6 3 1 -7]",[0 0]
"[6 3 1 -6]",[-3.9447472123330924 -4.588199801918831]
"[6 3 1 -5]",[-4.047154782806151 -4.618582412679629]
"[6 3 1 -4]",[-4.6460596330806645 -4.927556749201945]
"[6 3 1 -3]",[-4.821170077696506 -2.504858578194314]
"[6 3 1 -2]",[-3.29733480890279 -1.1350005660961626]
"[6 3 1 -1]",[-3.080367963292157 -0.32324237261533334]
"[6 3 1 0]",[-1.2059073006165835 -0.25172193840823576]
"[6 3 1 1]",[-0.24913253332723542 -0.13135872043378008]
"[6 3 1 2]",[-0.2729812685983873 -0.1616538496034277]
"[6 3 1 3]",[-0.14271346672046115 -0.26774057754779806]
"[6 3 1 4]",[-0.08493304128473791 -0.23269600383821043]
"[6 3 1 5]",[-0.14534577061305082 -0.21878268205344267]
"[6 3 1 6]",[-0.16700660755307 -0.25482283251115073]
"[6 3 1 7]",[0 0]
"[6 3 1 8]",[0 0]
"[6 3 2 -8]",[0 0]
"[6 3 2 -7]",[0 0]
"[6 3 2 -6]",[-1.3577689891785027 -1.4685602725240472]
