"[2 -4 5]",[-0.013862520452508562 -0.03771884218798044]
"[2 -4 6]",[-0.08516814998987268 -0.12331340509327138]
"[2 -4 7]",[-0.1870985076636421 -0.2202574857041343]
"[2 -3 -7]",[-1.0536279588545947 -0.9896498472520964]
"[2 -3 -6]",[-1.061467288324174 -0.9630366467579679]
"[2 -3 -5]",[-1.052347966160574 -0.9715760491961747]
"[2 -3 -4]",[-0.9015610048060566 -0.9850166416251941]
"[2 -3 -3]",[-0.9573416358612176 -0.8942157974817959]
"[2 -3 -2]",[-0.9570949205879816 -0.7880125784035152]
"[2 -3 -1]",[-0.8482001863493049 0.00895040512165756]
"[2 -3 0]",[-0.6644616236739284 0.008744334555316017]
"[2 -3 1]",[0.009030630234345156 0.015571364541672593]
"[2 -3 2]",[0.009922144171254265 0.013372628295385002]
"[2 -3 3]",[0.009025578373513235 0.017535638829128546]
"[2 -3 4]",[0.01405953393274262 -0.9685656120013011]
"[2 -3 5]",[0.012003977962521867 -1.0656326004682959]
"[2 -3 6]",[-0.9469723559753048 -1.096469821569143]
"[2 -3 7]",[-1.0041492373486627 -1.1267228166135526]
"[2 -2 -7]",[-0.911367833950315 -0.9018494968398578]
"[2 -2 -6]",[-0.9183395567491618 -0.8889264263916891]
"[2 -2 -5]",[-0.8786089876528578 -0.8726609428689656]
"[2 -2 -4]",[-0.8706739095755363 -0.849067151620417]
"[2 -2 -3]",[-0.8639441720055724 -0.828130052535313]
"[2 -2 -2]",[-0.7619184416146437 -0.5210100701791224]
"[2 -2 -1]",[-0.623391684996942 0.0077330094794516935]
"[2 -2 0]",[-0.178223485205181 0.01656725343313951]
"[2 -2 1]",[0.00901171270636724 0.009542235375563398]
"[2 -2 2]",[0.009245440795623668 0.021096038643417084]
"[2 -2 3]",[0.016292146190323403 0.010726356661881585]
"[2 -2 4]",[0.020335303750730428 0.002841627209922278]
"[2 -2 5]",[0.012892967039206314 -0.49272622699166474]
"[2 -2 6]",[-0.2415477839392524 -0.9014726906495093]
"[2 -2 7]",[-0.48550501676061963 -0.8132093705567571]
"[2 -1 -7]",[-0.7391321595644877 -0.7424435487203959]
"[2 -1 -6]",[-0.7444837530518866 -0.737264757678445]
"[2 -1 -5]",[-0.7366578620515244 -0.7266690086850058]
"[2 -1 -4]",[-0.7218672035083771 -0.681101291268329]
"[2 -1 -3]",[-0.7229489602390115 -0.4360051246811496]
"[2 -1 -2]",[-0.6595684598004645 -0.029788073308090857]
"[2 -1 -1]",[-0.18756142621723948 0.010111650687527342]
"[2 -1 0]",[-0.03763090075187379 0.01162964179143826]
"[2 -1 1]",[0.009290665231911266 0.025735833668082866]
"[2 -1 2]",[0.011070237259913409 0.02369693654326492]
"[2 -1 3]",[0.02501987486872884 0.009800062698013496]
"[2 -1 4]",[0.014038511451431411 -0.001391795313597928]
"[2 -1 5]",[0.01397438175350352 -0.12040433597821795]
"[2 -1 6]",[0.011354929456927116 -0.4418344300824122]
"[2 -1 7]",[-0.161145198472712 -0.5653554668756275]
"[2 0 -7]",[-0.6490229553172058 -0.6476402044932846]
"[2 0 -6]",[-0.6443948969152066 -0.6439308112046]
"[2 0 -5]",[-0.6435693630601689 -0.6383209314894558]
"[2 0 -4]",[-0.6357927174563248 -0.4868196774598683]
"[2 0 -3]",[-0.6393940736844799 -0.0938697129650289]
"[2 0 -2]",[-0.48164482623843446 0.008167085864969432]
"[2 0 -1]",[-0.06367519986463034 0.008372155879817959]
"[2 0 0]",[0.007561116897426439 0.017437835191227265]
"[2 0 1]",[0.011515581060812637 0.01704235841068519]
"[2 0 2]",[0.014564416047648425 0.036255473860588076]
"[2 0 3]",[0.01685037504662172 0.02747537013016374]
"[2 0 4]",[0.033679642993476866 0.01300013906039497]
"[2 0 5]",[0.0183829177924945 0.01046769902264578]
"[2 0 6]",[0.009622786355165124 -0.18221298962106314]
"[2 0 7]",[0.004198656533468514 -0.22203469268395837]
"[2 1 -7]",[-0.5516210022696951 -0.5476304525615534]
"[2 1 -6]",[-0.5524250563541997 -0.5512984439876234]
"[2 1 -5]",[-0.5232879796452593 -0.4461084111600471]
"[2 1 -4]",[-0.5394391390904638 -0.16104445286193048]
"[2 1 -3]",[-0.4527052569490576 -0.023103922353788435]
"[2 1 -2]",[-0.19647208900756338 0.0065373270690862115]
"[2 1 -1]",[-0.02957262769945468 0.014441856124441462]
"[2 1 0]",[0.009490497910405689 0.01436818540358047]
"[2 1 1]",[0.015544217338748225 0.029616962831057445]
"[2 1 2]",[0.017143379356805915 0.025530533971910532]
"[2 1 3]",[0.046357088169989236 0.017675911869195367]
"[2 1 4]",[0.06723037951060935 0.022763297105331978]
"[2 1 5]",[0.022541266552452064 0.004134972387632683]
"[2 1 6]",[0.01840474481491322 -0.01054893401210837]
"[2 1 7]",[0.007495941978313717 -0.01933650322133272]
"[2 2 -7]",[-0.001265281637601156 -0.10350266044142997]
"[2 2 -6]",[-0.003119839055443094 0.20997303190216582]
"[2 2 -5]",[-0.23038288827368586 0.046971347894310386]
"[2 2 -4]",[-0.02341200849768564 0.2811119733225586]
"[2 2 -3]",[-0.008391461092563089 0.08037844174914238]
"[2 2 -2]",[0.011539794783758113 0.0731314961956927]
"[2 2 -1]",[0.03183376329671904 0.05677921144635792]
"[2 2 0]",[0.019656130068181926 0.07943291210882901]
"[2 2 1]",[0.021080537295481334 0.09999924478216683]
"[2 2 2]",[0.06569722612841652 0.0224171672660317]
"[2 2 3]",[0.09369420204277647 0.029194821244721378]
"[2 2 4]",[0.043303188657761255 0.01877759752488779]
"[2 2 5]",[0.04903315316892657 0.02287396155432494]
"[2 2 6]",[0.07580493113385722 0.0133988469809379]
"[2 2 7]",[0.01810713415180099 0.0013328297218053746]
"[2 3 -7]",[0.21610909348223212 0.40039647632536474]
"[2 3 -6]",[0.17045628439812346 0.08552742786800582]
"[2 3 -5]",[0.263054368047014 0.40915280413858796]
"[2 3 -4]",[0.10885285615027651 0.6160349704359794]
"[2 3 -3]",[0.24678933692286745 0.07120038226218285]
"[2 3 -2]",[0.031587122764183184 0.2800765804783115]
"[2 3 -1]",[0.023566825748921143 0.041612620246585665]
"[2 3 0]",[0.04767298588316322 0.12386752324398051]
"[2 3 1]",[0.025152345424029065 0.114692325651718]
"[2 3 2]",[0.028593242457199394 0.13415272558319324]
"[2 3 3]",[0.025708539659616995 0.029951156133404124]
"[2 3 4]",[0.04909954017282777 0.028060462422346596]
"[2 3 5]",[0.0563373117470018 0.025739260044217258]
"[2 3 6]",[0.05428943387512416 0.02232468028442899]
"[2 3 7]",[0.1449226575692593 0.023271620754204567]
"[2 4 -7]",[-0.13899728381624202 -0.14441288669437766]
"[2 4 -6]",[-0.04838452477793538 -0.04941091508079352]
"[2 4 -5]",[-0.007427317026021239 -0.023478759078433838]
"[2 4 -4]",[0.006592124552889184 0.013806243556090819]
"[2 4 -3]",[0.017755898739092505 0.01653245600156876]
"[2 4 -2]",[0.017804418674449544 0.016625031704146722]
"[2 4 -1]",[0.02558631042654903 0.019077420605053616]
"[2 4 0]",[0.021122165710973844 0.016846212801368717]
"[2 4 1]",[0.0178863610065247 0.022098295084502534]
"[2 4 2]",[0.015818492615347974 0.017814012303808323]
"[2 4 3]",[0.012933280300164255 0.019374902597532034]
"[2 4 4]",[0.0029426030598904383 0.011386834887462494]
"[2 4 5]",[-0.041084317540317834 -0.02131963447977751]
"[2 4 6]",[-0.09977191332267504 -0.11827975170052339]
"[2 4 7]",[-0.15832138698485113 -0.23072261696082275]
"[3 -4 -7]",[-0.20098177733850767 -0.20780906136016258]
"[3 -4 -6]",[-0.09526941205364144 -0.1131664880400589]
"[3 -4 -5]",[-0.0277681355321829 -0.0225009169647397]
"[3 -4 -4]",[0.0033498157001854317 0.011480219564915864]
"[3 -4 -3]",[0.014115456388757318 0.017538950273311434]
"[3 -4 -2]",[0.01752665420337733 0.017781956594486927]
"[3 -4 -1]",[0.019312849357172757 0.02552603138989553]
"[3 -4 0]",[0.018594356898881302 0.022689057599740423]
"[3 -4 1]",[0.050132791152198625 0.04729175979390043]
"[3 -4 2]",[0 0]
"[3 -4 3]",[0 0]
"[3 -4 4]",[0 0]
"[3 -4 5]",[-0.01530179932582287 -0.022403807300167253]
"[3 -4 6]",[-0.12915348658771758 -0.1128016169077012]
"[3 -4 7]",[-0.20837035488765038 -0.21016946310205234]
"[3 -3 -7]",[-1.0769442174220047 -1.066082927167281]
"[3 -3 -6]",[-1.0941895155806092 -1.0187471343336731]
"[3 -3 -5]",[-1.066575566183298 -0.9901260325900934]
"[3 -3 -4]",[-0.9879808041016778 -0.9827534375206224]
"[3 -3 -3]",[-0.9828705257826806 -0.9818877310246074]
"[3 -3 -2]",[-0.9804714714175025 -0.9778804988703411]
"[3 -3 -1]",[-0.9785928740486786 -0.860455542293305]
"[3 -3 0]",[-0.9277339786233872 0.007850098315922854]
"[3 -3 1]",[-0.933441136456853 0.0090758171577659]
"[3 -3 2]",[0.008419600967820922 0.00872299409588614]
"[3 -3 3]",[0.008558487086927798 0.013199162305389424]
"[3 -3 4]",[0.009927299627603263 0.01107379502116041]
"[3 -3 5]",[0.014063720512623811 -1.0721211174668577]
"[3 -3 6]",[0.011071068366901428 -1.160633986525777]
"[3 -3 7]",[-0.9622786122581145 -1.1261638397290379]
"[3 -2 -7]",[-0.8660184426182285 -0.8598360747411413]
"[3 -2 -6]",[-0.8880033940524356 -0.8388180612369809]
"[3 -2 -5]",[-0.8509559646256628 -0.8352543482488902]
"[3 -2 -4]",[-0.8430282749357448 -0.8428951990023902]
"[3 -2 -3]",[-0.8489771755909369 -0.8501547532727456]
"[3 -2 -2]",[-0.8438596161868362 -0.745589348104563]
"[3 -2 -1]",[-0.8026938497933405 -0.23494860717662755]
"[3 -2 0]",[-0.436187983675947 0.008151706454160005]
"[3 -2 1]",[-0.07760884645823654 0.0084668937846521]
"[3 -2 2]",[0.007878100418783436 0.010492329873142837]
"[3 -2 3]",[0.009210684867829819 0.009461808766286713]
"[3 -2 4]",[0.016871656149324135 0.009476833371470785]
"[3 -2 5]",[0.012773353182152388 -0.07632722433291893]
"[3 -2 6]",[0.011714225387360881 -0.5722151933097984]
"[3 -2 7]",[-0.09693522417363794 -0.7189690339431094]
"[3 -1 -7]",[-0.732401092920383 -0.7308012500772209]
"[3 -1 -6]",[-0.7355892630027965 -0.7361719099315659]
"[3 -1 -5]",[-0.7260080732324496 -0.7319943750172533]
"[3 -1 -4]",[-0.7491354422422203 -0.7520987872362097]
"[3 -1 -3]",[-0.7389126247908901 -0.6498791959086136]
"[3 -1 -2]",[-0.7446931346806857 -0.2887521262584768]
"[3 -1 -1]",[-0.6318966056263058 -0.07231050988653805]
"[3 -1 0]",[-0.3248965659090925 0.008265892645625461]
"[3 -1 1]",[0.002877088065153211 0.011624641952541053]
"[3 -1 2]",[0.00909885630243605 0.010093950072968405]
"[3 -1 3]",[0.012024731484786588 0.02863837981850466]
"[3 -1 4]",[0.016363206953496252 0.012431700621792871]
"[3 -1 5]",[0.018559767893178605 -0.05210651907548641]
"[3 -1 6]",[0.015844875842591737 -0.11686689782182146]
"[3 -1 7]",[-0.02681441947006016 -0.17947591714239972]
"[3 0 -7]",[-0.5977682293756046 -0.5926180686208471]
"[3 0 -6]",[-0.5812610721109774 -0.5815251624784166]
"[3 0 -5]",[-0.6128576347934982 -0.614121253598753]
"[3 0 -4]",[-0.6264467980367725 -0.5936855058627932]
"[3 0 -3]",[-0.6219544062693141 -0.28762754401885726]
"[3 0 -2]",[-0.6068038980343691 -0.2080141523759038]
"[3 0 -1]",[-0.34539242720394486 0.006685248920952899]
"[3 0 0]",[-0.023324800276505502 0.00904224059743385]
"[3 0 1]",[-7.854631738664487E-4 0.011518010840776029]
"[3 0 2]",[0.009991595715239308 0.03319017836363216]
"[3 0 3]",[0.014297063687208691 0.019285491773343173]
"[3 0 4]",[0.033619086946672386 0.009532724559419115]
"[3 0 5]",[0.038996448191580074 0.013232758253439501]
"[3 0 6]",[0.013670966569729156 -0.019372890579412137]
"[3 0 7]",[0.013089381954107873 -0.022730149178916446]
"[3 1 -7]",[-0.304927698261422 -0.30982981497130857]
"[3 1 -6]",[-0.3951823238532081 -0.3734105656949747]
"[3 1 -5]",[-0.4562129836259423 -0.4606011952415118]
"[3 1 -4]",[-0.43448550956304194 -0.38183184333380205]
"[3 1 -3]",[-0.4509046027154102 -0.17043796736132077]
"[3 1 -2]",[-0.40053581211517597 -0.015626738137451038]
"[3 1 -1]",[-0.08210794473490642 0.009366118970926757]
"[3 1 0]",[-0.06572758443686996 0.014379068194459294]
"[3 1 1]",[0.011733849315873726 0.022174771951951684]
"[3 1 2]",[0.012329788332297136 0.015494353959820089]
"[3 1 3]",[0.05830583466811319 0.015487825110175421]
"[3 1 4]",[0.027640912041183935 0.01634648290633003]
"[3 1 5]",[0.009981590533620818 0.029264869339942132]
"[3 1 6]",[0.021638767213735904 0.011559276590072725]
"[3 1 7]",[0.026450040703204124 0.008511529223159274]
"[3 2 -7]",[-0.24860023293873443 -0.271746480267249]
"[3 2 -6]",[-0.21702453033768188 -0.26223561806760826]
"[3 2 -5]",[-0.31643164851123323 -0.3106364152105932]
"[3 2 -4]",[-0.2746074048218026 -0.21916204709220083]
"[3 2 -3]",[-0.23306578196692307 -0.21652454290777273]
"[3 2 -2]",[-0.17578628756120382 -0.008544646815084014]
"[3 2 -1]",[-0.0765948988375464 0.014194186749126718]
"[3 2 0]",[-1.8005210112417142E-4 0.028183964502237455]
"[3 2 1]",[0.01322803471441928 0.06657728517775549]
"[3 2 2]",[0.07208964090890468 0.030074283428621895]
"[3 2 3]",[0.020754615063376884 0.038811762096685264]
"[3 2 4]",[0.016916927089973065 0.06053016433211681]
"[3 2 5]",[0.04003761994455821 0.01969101990382369]
"[3 2 6]",[0.051442524514946034 0.019563198796161255]
"[3 2 7]",[0.03547008924776919 0.016038517951625402]
"[3 3 -7]",[0.39201069022343 0.08265496942067979]
"[3 3 -6]",[0.0038564987303851585 0.07547439922486726]
"[3 3 -5]",[0.006766495387992535 0.23335985094532455]
"[3 3 -4]",[0.18369176321041078 0.11512514408185658]
"[3 3 -3]",[0.111392304690941 0.5131161921255489]
"[3 3 -2]",[0.10028430238933927 0.44138314130554573]
"[3 3 -1]",[0.15739421472907122 0.056729997567327085]
"[3 3 0]",[0.02645971406029898 0.21914002337164062]
"[3 3 1]",[0.02024985485620522 0.08449075964604233]
"[3 3 2]",[0.025824225547468996 0.2622140078408754]
"[3 3 3]",[0.019650939747627907 0.02191289451630262]
"[3 3 4]",[0.02504678971485862 0.03238446444491023]
"[3 3 5]",[0.022387460095447963 0.12016668826929865]
"[3 3 6]",[0.030625896264748587 0.02601681990771399]
"[3 3 7]",[0.05508981633176177 0.019574475821909153]
"[3 4 -7]",[-0.18260795120031564 -0.16032482683558447]
"[3 4 -6]",[-0.10537366248083858 -0.0926932487665261]
"[3 4 -5]",[-0.014346522210083052 -0.021346646743258438]
"[3 4 -4]",[0.004591796902857739 0.013837642075047696]
"[3 4 -3]",[0.013299751132907014 0.018453909474156878]
"[3 4 -2]",[0.020787479240989434 0.017502746042335714]
"[3 4 -1]",[0.01792512374732239 0.026297757167540712]
"[3 4 0]",[0.019041325951188445 0.025333835569628302]
"[3 4 1]",[0.01818714789162904 0.022556117151700587]
"[3 4 2]",[0.018315240086875777 0.014577785931937298]
"[3 4 3]",[0.011733752324862519 0.017386053815321878]
"[3 4 4]",[0.005065458585104621 0.008897897533041554]
"[3 4 5]",[-0.041608684340022906 -0.022834478200210027]
"[3 4 6]",[-0.0914779741228453 -0.11898512163262169]
"[3 4 7]",[-0.2215068533647294 -0.2017387647420362]
"[4 -4 -7]",[-0.1403057779209263 -0.14917371857031475]
"[4 -4 -6]",[-0.0812133417687455 -0.07698438369293743]
"[4 -4 -5]",[-0.019549880471284344 -0.019733247548760647]
"[4 -4 -4]",[0.010914690810014158 0.008651034264149881]
"[4 -4 -3]",[0.018608739977534268 0.017167406657448654]
"[4 -4 -2]",[0.019628027669604975 0.019211408044102554]
"[4 -4 -1]",[0.023759237291608268 0.02236167535505394]
"[4 -4 0]",[0.025350423051574773 0.02157211443542166]
"[4 -4 1]",[0.023894199682685333 0.019259362900730284]
"[4 -4 2]",[0.0387269312727409 0.038137570329477496]
"[4 -4 3]",[0 0]
"[4 -4 4]",[0 0]
"[4 -4 5]",[0 0]
"[4 -4 6]",[-0.11515382327500642 -0.07609936316352042]
"[4 -4 7]",[-0.1958475186094072 -0.22664584738978186]
"[4 -3 -7]",[-1.0630558228747122 -1.0569612213366502]
"[4 -3 -6]",[-1.0334093462087366 -0.9736175857237146]
"[4 -3 -5]",[-1.0004722233260273 -0.9660692396761352]
"[4 -3 -4]",[-0.9728306398963724 -0.9720738582491945]
"[4 -3 -3]",[-0.9668192642019335 -0.9642794417790098]
"[4 -3 -2]",[-0.9569304236798122 -0.9590072189622363]
"[4 -3 -1]",[-0.9689809341285056 -0.9249553159309017]
"[4 -3 0]",[-0.9556407216459848 -0.857840943012615]
"[4 -3 1]",[-0.9114240735530106 0.008133822449782968]
"[4 -3 2]",[-0.8860849710158542 0.007748947291322824]
"[4 -3 3]",[0.0070821728980870234 0.008631441369244458]
"[4 -3 4]",[0.008261702162728162 0.009283036456333306]
"[4 -3 5]",[0.010429590684714775 0.006774522670921055]
"[4 -3 6]",[0.010523493184850683 -1.1276710492717064]
"[4 -3 7]",[0.010806163018965127 -1.0213065929471432]
"[4 -2 -7]",[-0.8467705494377141 -0.8275154177896802]
"[4 -2 -6]",[-0.8585878449589129 -0.8186376207261404]
"[4 -2 -5]",[-0.8512445984597908 -0.8358860838498484]
"[4 -2 -4]",[-0.8337434077267931 -0.8344839136106662]
"[4 -2 -3]",[-0.8393096394921373 -0.8404080860132666]
"[4 -2 -2]",[-0.8179288479617022 -0.6142851101037979]
"[4 -2 -1]",[-0.827033652594689 -0.5058913538194143]
"[4 -2 0]",[-0.6657618882251962 -0.16047736686399994]
"[4 -2 1]",[-0.321205124018706 0.008462365488158458]
"[4 -2 2]",[-0.07373572983240306 0.008426302213716977]
"[4 -2 3]",[0.008213975030890976 0.008113422696384091]
"[4 -2 4]",[0.008557842922336566 0.009242800569198791]
"[4 -2 5]",[0.00871222909799606 0.012440346894921543]
"[4 -2 6]",[0.009971489995386227 -0.016610409523252]
"[4 -2 7]",[0.01136604960147482 -0.006227105939890433]
"[4 -1 -7]",[-0.6793036006506051 -0.673549953318189]
"[4 -1 -6]",[-0.6884724977368686 -0.6792652961961444]
"[4 -1 -5]",[-0.6847139180654337 -0.6814675417658891]
"[4 -1 -4]",[-0.6851092011224034 -0.6823714990491184]
"[4 -1 -3]",[-0.6829171289081701 -0.6088854069665111]
"[4 -1 -2]",[-0.6966291627428737 -0.4566321999488988]
"[4 -1 -1]",[-0.670046654137029 -0.39464941446087554]
"[4 -1 0]",[-0.5502295565149214 -3.014381187113322E-4]
"[4 -1 1]",[-0.22686321652120753 0.009744729226103149]
"[4 -1 2]",[-0.10820239024494258 0.007918795798043032]
"[4 -1 3]",[0.009071173952830275 0.011026259660507767]
"[4 -1 4]",[0.008546323358381916 0.010019952238819957]
"[4 -1 5]",[0.010856031060597321 0.007085777552879114]
"[4 -1 6]",[0.018972238951128387 -0.005839479068825523]
"[4 -1 7]",[0.01113810575592539 -0.004652428974258447]
"[4 0 -7]",[-0.5088128471399663 -0.503430847081546]
"[4 0 -6]",[-0.500653625745647 -0.5076620204191651]
"[4 0 -5]",[-0.5237650602594539 -0.5244672160637067]
"[4 0 -4]",[-0.5467192838946613 -0.5459007113445843]
"[4 0 -3]",[-0.5430289090662322 -0.5394953108800051]
"[4 0 -2]",[-0.5587839627276316 -0.28139759089179417]
"[4 0 -1]",[-0.5381207968367244 -0.35019300578058066]
"[4 0 0]",[-0.2609737104700497 0.007961231279342926]
"[4 0 1]",[-0.09915441850882259 0.010168470527698545]
"[4 0 2]",[0.005520882798701135 0.009935082104065632]
"[4 0 3]",[0.0086199593169353 0.009446152197355482]
"[4 0 4]",[0.013284902064520513 0.015468881475764919]
"[4 0 5]",[0.012612174300152244 0.02359007903764813]
"[4 0 6]",[0.016276506423823455 0.0058716252198853375]
"[4 0 7]",[0.020034979756359938 0.012512238037120201]
"[4 1 -7]",[-0.39543323658548407 -0.40047909220505923]
"[4 1 -6]",[-0.44383945279489456 -0.4450961687853678]
"[4 1 -5]",[-0.4174436331460944 -0.38627322918308665]
"[4 1 -4]",[-0.4300566969635287 -0.4489153086130649]
"[4 1 -3]",[-0.4315221855407865 -0.3684553056533386]
"[4 1 -2]",[-0.38687629224493797 -0.3304498573401349]
"[4 1 -1]",[-0.3869993922473641 -0.05807792238484725]
"[4 1 0]",[-0.23772008166204045 -0.014917620230708414]
"[4 1 1]",[-0.024069350233602894 0.008612110044369833]
"[4 1 2]",[0.008263456982726193 0.015045302857436382]
"[4 1 3]",[0.012077630834293621 0.019147202098426054]
"[4 1 4]",[0.01627296198351543 0.017217196844965244]
"[4 1 5]",[0.027306572810587987 0.014542992482313905]
"[4 1 6]",[0.014197682919105732 0.023519694556531502]
"[4 1 7]",[0.010466256280818551 0.023349083701453634]
"[4 2 -7]",[-0.23092170112834226 -0.2242956608108093]
"[4 2 -6]",[-0.25935633717410445 -0.265949629629726]
"[4 2 -5]",[-0.32995942040601467 -0.33525006328929796]
"[4 2 -4]",[-0.2997780406823034 -0.2973161756890932]
"[4 2 -3]",[-0.287014551064398 -0.2798355282880147]
"[4 2 -2]",[-0.3208565340744451 -0.056425495795003416]
"[4 2 -1]",[-0.21594588239115758 -0.002792764769520638]
"[4 2 0]",[-0.022330274586106626 0.0252742691105226]
"[4 2 1]",[0.1806443060462673 0.013617473127671902]
"[4 2 2]",[0.011534734252052384 0.06927777329122836]
"[4 2 3]",[0.04902871458093281 0.021325252020767876]
"[4 2 4]",[0.01529759500635381 0.025118970755093357]
"[4 2 5]",[0.020497036761938883 0.024458893677450542]
"[4 2 6]",[0.016657920304759356 0.04187354078465662]
"[4 2 7]",[0.026286208168334088 0.016439030756363174]
"[4 3 -7]",[0 0.08100951805532192]
"[4 3 -6]",[0.06520524195152484 0.0011520127145804322]
"[4 3 -5]",[0.32843182329510057 0.0010793639753481409]
"[4 3 -4]",[-2.2112586650603814E-4 0.13376196849105046]
"[4 3 -3]",[0.15381136263571032 0.04484839372656203]
"[4 3 -2]",[0.04442879753541684 0.05729515593527003]
"[4 3 -1]",[0.06131196871121634 0.2060228592316127]
"[4 3 0]",[0.03407334855022287 0.13737797955342027]
"[4 3 1]",[0.013567931166989913 0.11625946926663602]
"[4 3 2]",[0.022995774746893478 0.3099156668973364]
"[4 3 3]",[0.018112245780666683 0.17817875474610453]
"[4 3 4]",[0.030184781837631534 0.021187718613337687]
"[4 3 5]",[0.04043123306209677 0.018638228847776314]
"[4 3 6]",[0.02484223848861969 0.02204704107447023]
"[4 3 7]",[0.018337728255610038 0.047436569049414734]
"[4 4 -7]",[-0.0361433277542084 -0.047294153705848344]
"[4 4 -6]",[-0.010152528783129895 -0.009314502543975539]
"[4 4 -5]",[0.0017486862756513903 0.007283715515024557]
"[4 4 -4]",[0.02090643253982429 0.021894864949254505]
"[4 4 -3]",[0.025992594605216704 0.026137244189759497]
"[4 4 -2]",[0.025235178901967987 0.02673764683979522]
"[4 4 -1]",[0.027129955366434224 0.023796487546817176]
"[4 4 0]",[0.018867231588491348 0.022060666395637783]
"[4 4 1]",[0.02172171926616582 0.019569010691842102]
"[4 4 2]",[0.01977216559706813 0.019828897293265948]
"[4 4 3]",[0.012908010406979281 0.015632813458716897]
"[4 4 4]",[0.009969026551551791 0.004120038611082466]
"[4 4 5]",[-0.04054879650351489 -0.01980853796143322]
"[4 4 6]",[-0.10573084160738228 -0.13214096975342915]
"[4 4 7]",[-0.2387817099531918 -0.25503837970815824]
"[5 -4 -7]",[-0.16842694874418576 -0.17155833360463202]
"[5 -4 -6]",[-0.08367363233275665 -0.09046184727977687]
"[5 -4 -5]",[-0.01685327415474241 -0.01636923796570527]
"[5 -4 -4]",[0.013707198579349579 0.013126821676936146]
"[5 -4 -3]",[0.022509448697689977 0.02269027256458239]
"[5 -4 -2]",[0.023335160193180122 0.025333206007740312]
"[5 -4 -1]",[0.023155691079526225 0.023554885429006276]
"[5 -4 0]",[0.027583598545545252 0.02235414748982229]
"[5 -4 1]",[0.026795575257562574 0.019549249531048692]
"[5 -4 2]",[0.01914648620353563 0.017423862885772176]
"[5 -4 3]",[0.025096254399189596 0.024639034985938748]
"[5 -4 4]",[0 0]
"[5 -4 5]",[0 0]
"[5 -4 6]",[0 0]
"[5 -4 7]",[-0.1519595402108958 -0.21332503613765408]
"[5 -3 -7]",[-0.9857715617063209 -0.94807878125048]
"[5 -3 -6]",[-1.043450600514348 -0.8866043072249064]
"[5 -3 -5]",[-0.978789870965025 -0.9307487118414677]
"[5 -3 -4]",[-0.9654873767221366 -0.930627274834021]
"[5 -3 -3]",[-0.9569619624388647 -0.9562343299027407]
"[5 -3 -2]",[-0.9526822012247391 -0.9468931864693668]
"[5 -3 -1]",[-0.9520631023626953 -0.9318553968754775]
"[5 -3 0]",[-0.9363277546172913 -0.9401817488728887]
"[5 -3 1]",[-0.9447394658374078 -0.5676399456587736]
"[5 -3 2]",[-0.850926934488986 0.00756039944611633]
"[5 -3 3]",[-0.9651925316784591 0.007891738272152437]
"[5 -3 4]",[0.007738345414253146 0.007937734681711514]
"[5 -3 5]",[0.007224511583929957 0.008702288337109338]
"[5 -3 6]",[0.007818207053210745 0.010025908668741234]
"[5 -3 7]",[0.007599879458570467 0.011080593833501639]
"[5 -2 -7]",[-0.7995511581938615 -0.7968644201112683]
"[5 -2 -6]",[-0.7875819678328384 -0.7822730684123333]
"[5 -2 -5]",[-0.8074365978719507 -0.8100554158875339]
"[5 -2 -4]",[-0.7693228071062291 -0.7807876710149686]
"[5 -2 -3]",[-0.7904724447138534 -0.7936737209609045]
"[5 -2 -2]",[-0.7773732345836798 -0.7893123843325396]
"[5 -2 -1]",[-0.7767873827653129 -0.7634902227349838]
"[5 -2 0]",[-0.7999936063728288 -0.70061490309335]
"[5 -2 1]",[-0.7580594094086185 -0.37587897712320456]
"[5 -2 2]",[-0.3451697285994074 0.008125249595999888]
"[5 -2 3]",[-0.04814344977391705 0.00778761667982811]
"[5 -2 4]",[0.007381636575692785 0.008221379113428177]
"[5 -2 5]",[0.007703441629266196 0.00856934855738335]
"[5 -2 6]",[0.008866524367865572 0.010381362332064638]
"[5 -2 7]",[0.012595671368675466 0.008932413311601916]
"[5 -1 -7]",[-0.6746352439928129 -0.6766548255322161]
"[5 -1 -6]",[-0.6672116345738143 -0.6677221518935229]
"[5 -1 -5]",[-0.6636418888550956 -0.6693363962798741]
"[5 -1 -4]",[-0.6662765532057104 -0.6619585199619245]
"[5 -1 -3]",[-0.6747416826124282 -0.669645314088706]
"[5 -1 -2]",[-0.6520317149464547 -0.6488892210657893]
"[5 -1 -1]",[-0.6505552903460943 -0.5614922593451894]
"[5 -1 0]",[-0.6465638267170195 -0.44620739824770633]
"[5 -1 1]",[-0.4938230744649762 -0.14069817993861986]
"[5 -1 2]",[-0.20483797510627905 0.007944701567724975]
"[5 -1 3]",[-0.05973001930838856 0.007874471886298251]
"[5 -1 4]",[0.008367284036245594 0.009347777047732037]
"[5 -1 5]",[0.008133224030439683 0.010049903317759505]
"[5 -1 6]",[0.008352373470508913 0.017800914520660363]
"[5 -1 7]",[0.008571422019068067 0.014363442724015655]
"[5 0 -7]",[-0.5552059200867965 -0.549476518204851]
"[5 0 -6]",[-0.5301896483899596 -0.5289166800513658]
"[5 0 -5]",[-0.5521441541228634 -0.552388799910103]
"[5 0 -4]",[-0.5526105738228976 -0.5555804776360566]
