"[1 -3 1 -4]",[-101.45143560098968 -113.1092459844055]
"[1 -3 1 -3]",[-108.78301709152768 -120.01314947050575]
"[1 -3 1 -2]",[-68.0408234300888 -90.07412782699365]
"[1 -3 1 -1]",[-62.77239908388428 -60.930875161851844]
"[1 -3 1 0]",[1.165513313834461 1.1850212844423298]
"[1 -3 1 1]",[1.1999814174005383 1.1780186407976236]
"[1 -3 1 2]",[1.1913270870142254 1.1854788586635476]
"[1 -3 1 3]",[1.2322725659152394 1.218617318925761]
"[1 -3 1 4]",[-78.32196208003684 -99.86644519688019]
"[1 -3 1 5]",[-99.10731715607822 -87.35730861253909]
"[1 -3 1 6]",[-95.96438869217558 -96.82450283883438]
"[1 -3 1 7]",[0 0]
"[1 -3 1 8]",[0 0]
"[1 -3 2 -8]",[0 0]
"[1 -3 2 -7]",[0 0]
"[1 -3 2 -6]",[-139.99789406939897 -126.24386935363194]
"[1 -3 2 -5]",[-130.05885923485314 -120.10166943239965]
"[1 -3 2 -4]",[-117.54949105231766 -136.88588243273793]
"[1 -3 2 -3]",[-145.97350123867804 -110.46156144892167]
"[1 -3 2 -2]",[-148.32831429599725 -103.03725346992084]
"[1 -3 2 -1]",[-110.16174684070215 -89.29958865574022]
"[1 -3 2 0]",[0.39692596973834604 1.4421029592722898]
"[1 -3 2 1]",[1.4206923080422378 1.4391799620705608]
"[1 -3 2 2]",[1.4321383953188542 1.5946782933846246]
"[1 -3 2 3]",[1.462414884873057 1.5720871048698715]
"[1 -3 2 4]",[-0.18435209094371885 -53.297202548235795]
"[1 -3 2 5]",[-80.51711972642607 -129.72770713006906]
"[1 -3 2 6]",[-60.41144145534531 -125.3234051535108]
"[1 -3 2 7]",[0 0]
"[1 -3 2 8]",[0 0]
"[1 -3 3 -8]",[0 0]
"[1 -3 3 -7]",[0 0]
"[1 -3 3 -6]",[0 0]
"[1 -3 3 -5]",[0 0]
"[1 -3 3 -4]",[0 0]
"[1 -3 3 -3]",[0 0]
"[1 -3 3 -2]",[0 0]
"[1 -3 3 -1]",[0.12919009963130362 0.6093799242667344]
"[1 -3 3 0]",[0.5350853171317642 0.5361025155638307]
"[1 -3 3 1]",[0.4607914204557434 0.7345051250888098]
"[1 -3 3 2]",[0.9043913075441836 0.6039188289560771]
"[1 -3 3 3]",[0.6625248685501837 0.8207117448868826]
"[1 -3 3 4]",[0.6466223596215919 0.8547068590155729]
"[1 -3 3 5]",[0 0]
"[1 -3 3 6]",[0 0]
"[1 -3 3 7]",[0 0]
"[1 -3 3 8]",[0 0]
"[1 -3 4 -8]",[0 0]
"[1 -3 4 -7]",[0 0]
"[1 -3 4 -6]",[0 0]
"[1 -3 4 -5]",[0 0]
"[1 -3 4 -4]",[0 0]
"[1 -3 4 -3]",[0 0]
"[1 -3 4 -2]",[0 0]
"[1 -3 4 -1]",[0 0]
"[1 -3 4 0]",[0 0]
"[1 -3 4 1]",[0 0]
"[1 -3 4 2]",[0 0]
"[1 -3 4 3]",[0 0]
"[1 -3 4 4]",[0 0]
"[1 -3 4 5]",[0 0]
"[1 -3 4 6]",[0 0]
"[1 -3 4 7]",[0 0]
"[1 -3 4 8]",[0 0]
"[1 -2 0 -8]",[0 0]
"[1 -2 0 -7]",[0 0]
"[1 -2 0 -6]",[0 0]
"[1 -2 0 -5]",[0 0]
"[1 -2 0 -4]",[0 0]
"[1 -2 0 -3]",[0 0]
"[1 -2 0 -2]",[0.33752293778665354 0.22698496877175287]
"[1 -2 0 -1]",[0.5760193667972409 0.27276188834804405]
"[1 -2 0 0]",[0.5415929373932287 0.5441280385869693]
"[1 -2 0 1]",[0.2505947898127183 0.23489823800051263]
"[1 -2 0 2]",[0.3085900240862332 0.3600062167670638]
"[1 -2 0 3]",[0.4488611284366144 0.24241781726067382]
"[1 -2 0 4]",[0.4518297219008982 0.25340637738795935]
"[1 -2 0 5]",[0.3584536808308945 0.16741850542043463]
"[1 -2 0 6]",[0 0]
"[1 -2 0 7]",[0 0]
"[1 -2 0 8]",[0 0]
"[1 -2 1 -8]",[0 0]
"[1 -2 1 -7]",[0 0]
"[1 -2 1 -6]",[-64.55763637956989 -65.4977176977633]
"[1 -2 1 -5]",[-52.35190333506939 -56.49795501257342]
"[1 -2 1 -4]",[-63.71302930710296 -62.958761872984]
"[1 -2 1 -3]",[-70.16072566386411 -56.306587554269456]
"[1 -2 1 -2]",[-64.28952256336814 -9.160556040518411]
"[1 -2 1 -1]",[-54.53297339795296 1.4647814204868626]
"[1 -2 1 0]",[0.46515485241531773 1.2477698762541485]
"[1 -2 1 1]",[1.2200511819430602 1.2390079706011967]
"[1 -2 1 2]",[1.2064951452397952 1.154331805361221]
"[1 -2 1 3]",[1.321639333378204 -6.142446538841474]
"[1 -2 1 4]",[0.9664946571965065 -55.707256412679044]
"[1 -2 1 5]",[-1.7109443740868133 -63.19181616269219]
"[1 -2 1 6]",[-67.17434705585903 -63.12507781235292]
"[1 -2 1 7]",[0 0]
"[1 -2 1 8]",[0 0]
"[1 -2 2 -8]",[0 0]
"[1 -2 2 -7]",[0 0]
"[1 -2 2 -6]",[-58.05191874184539 -64.38343417635534]
"[1 -2 2 -5]",[-46.10084829288537 -67.13230701835852]
"[1 -2 2 -4]",[-61.66473443617157 -37.3814773045704]
"[1 -2 2 -3]",[-71.72005512150982 -27.91747457629141]
"[1 -2 2 -2]",[-61.322062091474 1.3826093767291596]
"[1 -2 2 -1]",[-66.94730701387087 1.325704026735227]
"[1 -2 2 0]",[-0.6085741824078561 1.4379770072184541]
"[1 -2 2 1]",[1.336362057548526 1.4928041956823308]
"[1 -2 2 2]",[1.4451433315620552 1.4140771897438693]
"[1 -2 2 3]",[1.4444716412674674 0.2660243849164572]
"[1 -2 2 4]",[1.474536583103757 -66.37634286971742]
"[1 -2 2 5]",[0.7007561776721688 -58.62821936563584]
"[1 -2 2 6]",[-62.14136513988465 -58.07053405534794]
"[1 -2 2 7]",[0 0]
"[1 -2 2 8]",[0 0]
"[1 -2 3 -8]",[0 0]
"[1 -2 3 -7]",[0 0]
"[1 -2 3 -6]",[0 0]
"[1 -2 3 -5]",[0 0]
"[1 -2 3 -4]",[0 0]
"[1 -2 3 -3]",[0 0]
"[1 -2 3 -2]",[0 0]
"[1 -2 3 -1]",[0.81621549456561 0.33234280871550376]
"[1 -2 3 0]",[0.4099454449540268 0.443212213897002]
"[1 -2 3 1]",[0.30444123491621705 0.6239039951162516]
"[1 -2 3 2]",[0.4612759450035878 0.7583717597470632]
"[1 -2 3 3]",[0.5534316538895238 0.7231047880609499]
"[1 -2 3 4]",[0.6157223784313823 0.9031773068515344]
"[1 -2 3 5]",[0.7519369713118582 1.1120781932807222]
"[1 -2 3 6]",[0.9107121567315294 0.8544459901824489]
"[1 -2 3 7]",[0 0]
"[1 -2 3 8]",[0 0]
"[1 -2 4 -8]",[0 0]
"[1 -2 4 -7]",[0 0]
"[1 -2 4 -6]",[0 0]
"[1 -2 4 -5]",[0 0]
"[1 -2 4 -4]",[0 0]
"[1 -2 4 -3]",[0 0]
"[1 -2 4 -2]",[0 0]
"[1 -2 4 -1]",[0 0]
"[1 -2 4 0]",[0 0]
"[1 -2 4 1]",[0 0]
"[1 -2 4 2]",[0 0]
"[1 -2 4 3]",[0 0]
"[1 -2 4 4]",[0 0]
"[1 -2 4 5]",[0 0]
"[1 -2 4 6]",[0 0]
"[1 -2 4 7]",[0 0]
"[1 -2 4 8]",[0 0]
"[1 -1 0 -8]",[0 0]
"[1 -1 0 -7]",[0 0]
"[1 -1 0 -6]",[0 0]
"[1 -1 0 -5]",[0 0]
"[1 -1 0 -4]",[0.9305497740760514 0.5761350284402644]
"[1 -1 0 -3]",[1.1657934621819996 0.32117563607996263]
"[1 -1 0 -2]",[0.7329037650511996 0.2590051271454578]
"[1 -1 0 -1]",[0.6755454338981695 0.26143537715856663]
"[1 -1 0 0]",[0.26697845042676194 0.24995125649456695]
"[1 -1 0 1]",[0.47133569034615613 0.5032499806470363]
"[1 -1 0 2]",[0.33101303363161244 0.23163022355121138]
"[1 -1 0 3]",[0.33973680828078445 0.6080019816023039]
"[1 -1 0 4]",[0.38798415406037035 1.564127558979115]
"[1 -1 0 5]",[0.5498777856558943 0.37599262083278623]
"[1 -1 0 6]",[0 0]
"[1 -1 0 7]",[0 0]
"[1 -1 0 8]",[0 0]
"[1 -1 1 -8]",[0 0]
"[1 -1 1 -7]",[0 0]
"[1 -1 1 -6]",[-43.21470691892204 -32.21066872164001]
"[1 -1 1 -5]",[-43.28366121233238 -35.827315830131035]
"[1 -1 1 -4]",[-37.08719257063687 -40.40019325286738]
"[1 -1 1 -3]",[-34.521376590974306 -14.079118300951428]
"[1 -1 1 -2]",[-35.128239099395685 -0.1971997613465335]
"[1 -1 1 -1]",[-15.140275938734186 0.957920838040116]
"[1 -1 1 0]",[-2.849551422270522 0.8724981885132465]
"[1 -1 1 1]",[0.8806803332930874 0.8581599224021542]
"[1 -1 1 2]",[0.8928725969450901 0.819576962052417]
"[1 -1 1 3]",[0.8563183517494203 0.7767456342250219]
"[1 -1 1 4]",[0.9089827628299479 -5.446141849100021]
"[1 -1 1 5]",[0.7836752177726214 -43.80443717995129]
"[1 -1 1 6]",[-6.875616903095871 -22.12305469797272]
"[1 -1 1 7]",[0 0]
"[1 -1 1 8]",[0 0]
"[1 -1 2 -8]",[0 0]
"[1 -1 2 -7]",[0 0]
"[1 -1 2 -6]",[-36.811062085912184 -36.5979851257568]
"[1 -1 2 -5]",[-14.85674537025402 -6.5767589271519835]
"[1 -1 2 -4]",[-35.07625307737265 -2.620415078733985]
"[1 -1 2 -3]",[-8.01998619081132 -0.5500095703133574]
"[1 -1 2 -2]",[-32.88973159739581 1.0013914462588527]
"[1 -1 2 -1]",[0.2321149072781965 1.037879907457338]
"[1 -1 2 0]",[0.9127542721961275 1.0404185253218479]
"[1 -1 2 1]",[1.0207138451528155 1.0314818781071349]
"[1 -1 2 2]",[0.9980573655755656 0.6155401673782654]
"[1 -1 2 3]",[1.0354298265065425 -8.377205070314465]
"[1 -1 2 4]",[-0.7797598476191886 -13.109771527079843]
"[1 -1 2 5]",[-10.651352075850545 -40.67437202511953]
"[1 -1 2 6]",[-6.827378535210818 -40.39852551683266]
"[1 -1 2 7]",[0 0]
"[1 -1 2 8]",[0 0]
"[1 -1 3 -8]",[0 0]
"[1 -1 3 -7]",[0 0]
"[1 -1 3 -6]",[0 0]
"[1 -1 3 -5]",[0 0]
"[1 -1 3 -4]",[0 0]
"[1 -1 3 -3]",[0 0]
"[1 -1 3 -2]",[1.2504899481461016 0.6927376644128418]
"[1 -1 3 -1]",[0.652724701371106 0.3381408587896076]
"[1 -1 3 0]",[0.7552281538902846 0.4156464115335769]
"[1 -1 3 1]",[0.32519919928204966 0.5407560912236373]
"[1 -1 3 2]",[0.4454473850356697 0.8683368039086146]
"[1 -1 3 3]",[0.6290354832559927 0.7450516356811792]
"[1 -1 3 4]",[0.7565496906920667 0.8296231169089728]
"[1 -1 3 5]",[0.9593746241185925 1.626682662840569]
"[1 -1 3 6]",[1.470757156601118 1.6613461882985114]
"[1 -1 3 7]",[0 0]
"[1 -1 3 8]",[0 0]
"[1 -1 4 -8]",[0 0]
"[1 -1 4 -7]",[0 0]
"[1 -1 4 -6]",[0 0]
"[1 -1 4 -5]",[0 0]
"[1 -1 4 -4]",[0 0]
"[1 -1 4 -3]",[0 0]
"[1 -1 4 -2]",[0 0]
"[1 -1 4 -1]",[0 0]
"[1 -1 4 0]",[0 0]
"[1 -1 4 1]",[0 0]
"[1 -1 4 2]",[0 0]
"[1 -1 4 3]",[0 0]
"[1 -1 4 4]",[0 0]
"[1 -1 4 5]",[0 0]
"[1 -1 4 6]",[0 0]
"[1 -1 4 7]",[0 0]
"[1 -1 4 8]",[0 0]
"[1 0 0 -8]",[0 0]
"[1 0 0 -7]",[0 0]
"[1 0 0 -6]",[0.9889820381996184 1.0218865191675022]
"[1 0 0 -5]",[0.9256022020308182 0.7847331922456597]
"[1 0 0 -4]",[0.4415700509043842 0.4346136480584722]
"[1 0 0 -3]",[0.8881117082696379 0.6648010160788677]
"[1 0 0 -2]",[0.9705694057228965 0.5731660749417757]
"[1 0 0 -1]",[0.9337341333648688 0.5565865843615381]
"[1 0 0 0]",[0.433113797952986 0.5375818962943053]
"[1 0 0 1]",[0.424392220021443 0.42117963618385945]
"[1 0 0 2]",[0.337160738299293 0.43359510725592343]
"[1 0 0 3]",[0.7138884340559807 1.0859199273359406]
"[1 0 0 4]",[0.6946261377339029 1.6307588239562258]
"[1 0 0 5]",[1.567556362291545 3.7774516794605875]
"[1 0 0 6]",[1.1747572133854698 2.727627768923271]
"[1 0 0 7]",[0 0]
"[1 0 0 8]",[0 0]
"[1 0 1 -8]",[0 0]
"[1 0 1 -7]",[0 0]
"[1 0 1 -6]",[-18.364108251614624 -11.972208296829956]
"[1 0 1 -5]",[-14.291941369595818 -17.715787988528582]
"[1 0 1 -4]",[-13.051407525789749 -4.604115093969497]
"[1 0 1 -3]",[-5.657478391966018 -0.5388879122140459]
"[1 0 1 -2]",[-3.1132701169700163 0.43347024068928125]
"[1 0 1 -1]",[-0.19625903179644516 0.2880617029227045]
"[1 0 1 0]",[-0.02213985433360785 0.42409611051629215]
"[1 0 1 1]",[0.4413857056537439 0.5276319754814491]
"[1 0 1 2]",[0.5651444947261516 0.3067486003951414]
"[1 0 1 3]",[0.3653366322179354 0.2816018592200499]
"[1 0 1 4]",[0.27874494159574376 0.2003265378959612]
"[1 0 1 5]",[0.36544071569389663 0.1127463876238287]
"[1 0 1 6]",[0.21921471352934616 0.15218558126869258]
"[1 0 1 7]",[0 0]
"[1 0 1 8]",[0 0]
"[1 0 2 -8]",[0 0]
"[1 0 2 -7]",[0 0]
"[1 0 2 -6]",[-4.907890081153768 -1.0757045448083182]
"[1 0 2 -5]",[-10.392236909889533 -0.19243434640810597]
"[1 0 2 -4]",[-1.9851743396176333 -0.8849018718615561]
"[1 0 2 -3]",[-0.10234002809269138 0.4777166298757661]
"[1 0 2 -2]",[0.12906488489117196 0.4093094117590046]
"[1 0 2 -1]",[0.42082061057259806 0.38152603122074175]
"[1 0 2 0]",[0.3552233317912309 0.6251441331824488]
"[1 0 2 1]",[0.4466080460147976 0.39601550976491257]
"[1 0 2 2]",[0.37634292068800723 0.4594442305135096]
"[1 0 2 3]",[0.47829889753956945 0.01133173228958817]
"[1 0 2 4]",[0.5357306964375704 -1.4616810816889552]
"[1 0 2 5]",[0.13550383718983022 -3.704065407204626]
"[1 0 2 6]",[-1.4984110745102384 -6.138546388964542]
"[1 0 2 7]",[0 0]
"[1 0 2 8]",[0 0]
"[1 0 3 -8]",[0 0]
"[1 0 3 -7]",[0 0]
"[1 0 3 -6]",[0 0]
"[1 0 3 -5]",[1.8064595534923769 0.476107411459438]
"[1 0 3 -4]",[0.3754796401834547 0.44020899883636755]
"[1 0 3 -3]",[0.44459133417334895 0.4584467019758571]
"[1 0 3 -2]",[0.2137953717842181 0.28847337158956876]
"[1 0 3 -1]",[0.2903453797124711 1.917607720950329]
"[1 0 3 0]",[0.4832323612022058 0.22478535692116638]
"[1 0 3 1]",[0.3771812738551167 0.19917198154366617]
"[1 0 3 2]",[0.6578279073806462 0.9182176263220894]
"[1 0 3 3]",[0.4324362705227881 0.961166586485225]
"[1 0 3 4]",[0.4518736295913212 1.774843669737843]
"[1 0 3 5]",[0.847135443629889 0.4489913664578079]
"[1 0 3 6]",[1.178896868037963 0.8999364541766759]
"[1 0 3 7]",[0 0]
"[1 0 3 8]",[0 0]
"[1 0 4 -8]",[0 0]
"[1 0 4 -7]",[0 0]
"[1 0 4 -6]",[0 0]
"[1 0 4 -5]",[0 0]
"[1 0 4 -4]",[0 0]
"[1 0 4 -3]",[0 0]
"[1 0 4 -2]",[0 0]
"[1 0 4 -1]",[0 0]
"[1 0 4 0]",[0 0]
"[1 0 4 1]",[0 0]
"[1 0 4 2]",[0 0]
"[1 0 4 3]",[0 0]
"[1 0 4 4]",[0 0]
"[1 0 4 5]",[0 0]
"[1 0 4 6]",[0 0]
"[1 0 4 7]",[0 0]
"[1 0 4 8]",[0 0]
"[1 1 0 -8]",[0 0]
"[1 1 0 -7]",[0 0]
"[1 1 0 -6]",[1.4119389965289528 2.5322506461884924]
"[1 1 0 -5]",[1.0793079839302355 1.2734432230131936]
"[1 1 0 -4]",[2.9460155678494493 2.4865841033223357]
"[1 1 0 -3]",[1.065767983293554 0.8244489790736873]
"[1 1 0 -2]",[1.1939434352835563 1.3784534364309706]
"[1 1 0 -1]",[1.758892530639927 0.4869180397163562]
"[1 1 0 0]",[1.3817295310641158 1.1438108320750835]
"[1 1 0 1]",[0.7973330614623376 0.5325422033031164]
"[1 1 0 2]",[1.444970586459569 1.3250903703124264]
"[1 1 0 3]",[0.4712206589039247 0.6788947503930487]
"[1 1 0 4]",[2.0507216852045778 1.5864382004397952]
"[1 1 0 5]",[1.43462182761307 1.9933254099364164]
"[1 1 0 6]",[3.9693416386714677 4.701566732078872]
"[1 1 0 7]",[0 0]
"[1 1 0 8]",[0 0]
"[1 1 1 -8]",[0 0]
"[1 1 1 -7]",[0 0]
"[1 1 1 -6]",[-6.602634676334992 -7.6011899951222315]
"[1 1 1 -5]",[-8.772851982252996 -9.211792120435074]
"[1 1 1 -4]",[-8.859202572356855 -1.804723616700493]
"[1 1 1 -3]",[-4.671849261960472 -0.12566220735238737]
"[1 1 1 -2]",[-0.663915377208344 0.2420096171422934]
"[1 1 1 -1]",[0.01725629011037673 0.28504631836747807]
"[1 1 1 0]",[0.2585712269784451 0.2817695730833423]
"[1 1 1 1]",[0.3191026384019578 0.23570209938008832]
"[1 1 1 2]",[0.32595067499500757 0.24254344734302358]
"[1 1 1 3]",[0.2927380601512149 0.20808721404351038]
"[1 1 1 4]",[0.2483758082091831 0.20071266921916683]
"[1 1 1 5]",[0.2265744481285533 0.19995572563051275]
"[1 1 1 6]",[0.19162289581024347 0.18830436965499828]
"[1 1 1 7]",[0 0]
"[1 1 1 8]",[0 0]
"[1 1 2 -8]",[0 0]
"[1 1 2 -7]",[0 0]
"[1 1 2 -6]",[-0.6548854626527335 -0.5511188595472337]
"[1 1 2 -5]",[-0.7381271012035068 -0.11577229484713339]
"[1 1 2 -4]",[-0.7982646318765383 0.295140320262588]
"[1 1 2 -3]",[0.0835199201581859 0.365010750076564]
"[1 1 2 -2]",[0.2942422126944501 0.392849468582008]
"[1 1 2 -1]",[0.3115492139207371 0.3703515024221213]
"[1 1 2 0]",[0.3462832048585937 0.3541891226767351]
"[1 1 2 1]",[0.34344163000133043 0.33058067273404845]
"[1 1 2 2]",[0.327436355531908 0.2999310347369199]
"[1 1 2 3]",[0.35778376580357385 0.04395804034537615]
"[1 1 2 4]",[0.31234105976627324 -1.280516069138666]
"[1 1 2 5]",[0.020874442370509852 -1.863306222891344]
"[1 1 2 6]",[-2.378008817878385 -2.463293134107335]
"[1 1 2 7]",[0 0]
"[1 1 2 8]",[0 0]
"[1 1 3 -8]",[0 0]
"[1 1 3 -7]",[0 0]
"[1 1 3 -6]",[2.488925784316085 0.4599596041642723]
"[1 1 3 -5]",[0.14125293239648265 0.10048467244403453]
"[1 1 3 -4]",[0.1753708541261889 0.15334688501343158]
"[1 1 3 -3]",[0.13199591054857066 0.1238399662526073]
"[1 1 3 -2]",[0.12588173419238846 0.1248271956294623]
"[1 1 3 -1]",[0.13599598220978945 0.13953336233593458]
"[1 1 3 0]",[5.639056576182856 0.1637599324692922]
"[1 1 3 1]",[0.13196592835619755 0.1299139507214216]
"[1 1 3 2]",[0.12934511684735017 0.1278298834094814]
"[1 1 3 3]",[0.1218367756516942 0.363427691109655]
"[1 1 3 4]",[0.29903107411662727 0.2974951992497994]
"[1 1 3 5]",[5.105511072418373 0.14844587631215678]
"[1 1 3 6]",[0.12335853026438526 0.20531719134899992]
"[1 1 3 7]",[0 0]
"[1 1 3 8]",[0 0]
"[1 1 4 -8]",[0 0]
"[1 1 4 -7]",[0 0]
"[1 1 4 -6]",[0 0]
"[1 1 4 -5]",[0 0]
"[1 1 4 -4]",[0 0]
"[1 1 4 -3]",[0 0]
"[1 1 4 -2]",[0 0]
"[1 1 4 -1]",[0 0]
"[1 1 4 0]",[0 0]
"[1 1 4 1]",[0 0]
"[1 1 4 2]",[0 0]
"[1 1 4 3]",[0 0]
"[1 1 4 4]",[0 0]
"[1 1 4 5]",[0 0]
"[1 1 4 6]",[0 0]
"[1 1 4 7]",[0 0]
"[1 1 4 8]",[0 0]
"[1 2 0 -8]",[0 0]
"[1 2 0 -7]",[0 0]
"[1 2 0 -6]",[-1.3206517333783925 0.005263912449505526]
"[1 2 0 -5]",[-2.5794030277478757 1.6173336848628823]
"[1 2 0 -4]",[-1.4877817517269687 0.26025699130008123]
"[1 2 0 -3]",[0.030558863351963457 0.6977951287838017]
"[1 2 0 -2]",[1.467368751580968 1.6622009871023957]
"[1 2 0 -1]",[0.14248404158145367 1.2783474693087054]
"[1 2 0 0]",[20.32923157696058 0.2841432351440578]
"[1 2 0 1]",[0.9401985764941225 0.7369381161788515]
"[1 2 0 2]",[0.14328236945587736 0.5094763686944869]
"[1 2 0 3]",[0.7678859555472362 2.758215659059342]
"[1 2 0 4]",[0.16610358483903198 1.3413514621604743]
"[1 2 0 5]",[1.685394077525233 0.9820950981740968]
"[1 2 0 6]",[0.45455239741072834 3.3163626055986857]
"[1 2 0 7]",[0 0]
"[1 2 0 8]",[0 0]
"[1 2 1 -8]",[0 0]
"[1 2 1 -7]",[0 0]
"[1 2 1 -6]",[-5.158034047729349 -3.610426287911113]
"[1 2 1 -5]",[-3.749144744156482 -1.5438742675297026]
"[1 2 1 -4]",[-4.290532990480405 -0.3979701530675612]
"[1 2 1 -3]",[-1.1050361799022808 0.15391858443486053]
"[1 2 1 -2]",[-0.027818709047275292 0.19578926627345938]
"[1 2 1 -1]",[0.17513320847981612 0.216819431314352]
"[1 2 1 0]",[0.1853473318220097 0.21967193224701936]
"[1 2 1 1]",[0.18075414443334256 0.18760964867000207]
"[1 2 1 2]",[0.2137336722614359 0.17899158950320274]
"[1 2 1 3]",[0.22515090716266048 0.17067640489183256]
"[1 2 1 4]",[0.21368395856520578 0.1640207749838219]
"[1 2 1 5]",[0.19392309435497654 0.14906715391254333]
"[1 2 1 6]",[0.16279434665839604 0.1551618882707977]
"[1 2 1 7]",[0 0]
"[1 2 1 8]",[0 0]
"[1 2 2 -8]",[0 0]
"[1 2 2 -7]",[0 0]
"[1 2 2 -6]",[0 0.18104607157782424]
"[1 2 2 -5]",[-0.059540959897345924 0.22078162463711212]
"[1 2 2 -4]",[0.18712612822507016 0.22711469367197934]
"[1 2 2 -3]",[0.214054582539557 0.2649941497403402]
"[1 2 2 -2]",[0.23306892743692834 0.22258572966039072]
"[1 2 2 -1]",[0.25465370464478565 0.2704853208503813]
"[1 2 2 0]",[0.2516256401482129 0.22301857037417078]
"[1 2 2 1]",[0.19966793239307337 0.2138533998397501]
"[1 2 2 2]",[0.1873824567029783 0.22740530568355466]
"[1 2 2 3]",[0.23275420407498731 0.1919650579064184]
"[1 2 2 4]",[0.23240753835583403 -0.12470494694840772]
"[1 2 2 5]",[0.15025584899369174 -1.7532268494492975]
"[1 2 2 6]",[-0.3520651887240503 -1.1734553555750233]
"[1 2 2 7]",[0 0]
"[1 2 2 8]",[0 0]
"[1 2 3 -8]",[0 0]
"[1 2 3 -7]",[0 0]
"[1 2 3 -6]",[0.13240585177268313 0.161421800863294]
"[1 2 3 -5]",[0.13264537555850436 0.17276448773244393]
"[1 2 3 -4]",[0.15971875855131873 0.1801574034862305]
"[1 2 3 -3]",[0.17270587536628085 0.16513924355846069]
"[1 2 3 -2]",[0.16942286251507988 0.17619294604810906]
"[1 2 3 -1]",[0.16472104483239317 0.16998219547407406]
"[1 2 3 0]",[0.17759847473638346 0.17180359917932098]
"[1 2 3 1]",[0.1572420446127064 0.15513538741460856]
"[1 2 3 2]",[0.16866016216250448 0.15518810799989202]
"[1 2 3 3]",[0.15100181769843746 0.15653019417865996]
"[1 2 3 4]",[0.1630966568956746 0.12329816238105064]
"[1 2 3 5]",[0.1548734970781481 -0.18323085286531204]
"[1 2 3 6]",[0.10180404140957452 -0.21275759902628982]
"[1 2 3 7]",[0 0]
"[1 2 3 8]",[0 0]
"[1 2 4 -8]",[0 0]
"[1 2 4 -7]",[0 0]
"[1 2 4 -6]",[0 0]
"[1 2 4 -5]",[0 0]
"[1 2 4 -4]",[0 0]
"[1 2 4 -3]",[0 0]
"[1 2 4 -2]",[0 0]
"[1 2 4 -1]",[0 0]
"[1 2 4 0]",[0 0]
"[1 2 4 1]",[0 0]
"[1 2 4 2]",[0 0]
"[1 2 4 3]",[0 0]
"[1 2 4 4]",[0 0]
"[1 2 4 5]",[0 0]
"[1 2 4 6]",[0 0]
"[1 2 4 7]",[0 0]
"[1 2 4 8]",[0 0]
"[1 3 0 -8]",[0 0]
"[1 3 0 -7]",[0 0]
"[1 3 0 -6]",[14.449816695397221 27.74040589026265]
"[1 3 0 -5]",[110.04375065227796 51.98762690754271]
"[1 3 0 -4]",[55.41999941043183 58.01135624064411]
"[1 3 0 -3]",[44.88623070254857 16.356220631259312]
"[1 3 0 -2]",[43.42723842560322 67.8135484615142]
"[1 3 0 -1]",[73.78878805457028 71.40309304399172]
"[1 3 0 0]",[30.066865405926613 77.87480723798245]
"[1 3 0 1]",[53.87800543021535 48.08845475067626]
"[1 3 0 2]",[80.93643332821827 112.2503966947164]
"[1 3 0 3]",[35.48179079373127 102.21937673772004]
"[1 3 0 4]",[99.4318630357739 84.80469064305389]
"[1 3 0 5]",[105.45927920008398 83.04856698204549]
"[1 3 0 6]",[88.03941833824805 105.80812613446209]
"[1 3 0 7]",[0 0]
"[1 3 0 8]",[0 0]
"[1 3 1 -8]",[0 0]
"[1 3 1 -7]",[0 0]
"[1 3 1 -6]",[-2.421187077295059 -1.565482156351786]
"[1 3 1 -5]",[-2.396930192509026 -0.14679134348822026]
"[1 3 1 -4]",[-1.199811196953514 0.09672465418755992]
"[1 3 1 -3]",[-0.3796168017981874 0.12497578365844822]
"[1 3 1 -2]",[0.010253256458878778 0.1297297487172504]
"[1 3 1 -1]",[0.13053632538792023 0.12932684927374266]
"[1 3 1 0]",[0.13096091608748675 0.1320546357881616]
"[1 3 1 1]",[0.13516582268916044 0.13726586527614826]
"[1 3 1 2]",[0.13578349494022515 0.13689878919361298]
"[1 3 1 3]",[0.14884668992560796 0.1467559781463001]
"[1 3 1 4]",[0.1283919981092699 0.12755971047190637]
"[1 3 1 5]",[0.13608852347891148 0.07132238349545816]
"[1 3 1 6]",[0.13502762918979797 0.13381615984673256]
"[1 3 1 7]",[0 0]
"[1 3 1 8]",[0 0]
"[1 3 2 -8]",[0 0]
"[1 3 2 -7]",[0 0]
"[1 3 2 -6]",[0 0]
"[1 3 2 -5]",[0 0]
"[1 3 2 -4]",[0 0]
"[1 3 2 -3]",[0 0]
"[1 3 2 -2]",[0 0.1340442426599164]
"[1 3 2 -1]",[0 0.16474747687046434]
"[1 3 2 0]",[0.07047860084498049 0.18637761836471925]
"[1 3 2 1]",[0.1603067610800186 0.17962034735977944]
"[1 3 2 2]",[0.18070425509659666 0.15838260293202885]
"[1 3 2 3]",[0.17355774863410395 0.12295161385900627]
"[1 3 2 4]",[0.16310581575353605 0.028618775831210926]
"[1 3 2 5]",[0.13065548012168632 -0.5511016571265062]
"[1 3 2 6]",[-0.0543460345617465 -0.6976678317614468]
"[1 3 2 7]",[0 0]
"[1 3 2 8]",[0 0]
"[1 3 3 -8]",[0 0]
"[1 3 3 -7]",[0 0]
"[1 3 3 -6]",[0 0]
"[1 3 3 -5]",[0 0]
